10/08/1997,21.5409,21.9715,21.5337,21.8334,123863,356015
10/09/1997,21.8709,21.9032,21.5603,21.8097,108073,350443
10/10/1997,21.7206,21.8858,21.6249,21.8393,84615,355802
10/13/1997,21.3161,21.3409,21.048,21.155,109459,348456
10/14/1997,21.2861,21.315,20.5447,20.6695,181327,327310
10/15/1997,20.793,20.8178,20.5289,20.5778,114012,331343
10/16/1997,20.6734,20.9675,20.6242,20.9367,97452,332617
10/17/1997,21.1416,21.4061,20.4938,20.5498,116084,327776
10/20/1997,20.6946,20.8254,20.561,20.8012,108295,321138
10/21/1997,20.8512,20.8951,20.7254,20.7672,94734,305229
10/22/1997,21.0075,21.3518,20.9589,21.2503,110569,303726
10/23/1997,21.1441,21.3348,20.9369,20.9656,63898,303846
10/24/1997,20.9854,21.2725,20.8738,20.9124,78545,306687
10/27/1997,21.2385,21.3004,20.9544,20.976,47855,307579
10/28/1997,20.6482,20.7361,20.2493,20.4927,166729,305733
10/29/1997,20.6783,20.8722,20.5406,20.6906,87724,298574
10/30/1997,20.7964,21.1321,20.7193,21.1087,87515,294691
10/31/1997,21.0793,21.2493,20.98,20.9883,67288,298421
11/03/1997,21.0409,21.1443,20.8077,20.8797,64100,296636
11/04/1997,20.884,20.8978,20.6513,20.6771,58634,298797
11/05/1997,20.6763,20.7359,20.3768,20.3898,111311,300225
11/06/1997,20.5245,20.6274,20.4478,20.4748,81025,303596
11/07/1997,20.6323,20.9345,20.6199,20.7689,112514,312652
11/10/1997,20.7533,20.7701,20.4145,20.4434,86323,304480
11/11/1997,20.5693,20.6246,20.4473,20.5386,70689,305980
11/12/1997,20.5456,20.5848,20.469,20.5148,55186,308936
11/13/1997,20.6821,20.753,20.5519,20.6708,98397,310997
11/14/1997,20.7989,21.0235,20.7203,20.9196,118576,320524
11/17/1997,20.4763,20.5692,20.1967,20.3364,137213,319442
11/18/1997,20.378,20.413,20.0794,20.1769,104080,321124
11/19/1997,20.178,20.2346,20.0157,20.0961,121191,319422
11/20/1997,19.8611,20.03,19.5282,19.6153,164473,317752
11/21/1997,19.7855,19.8782,19.5185,19.8536,87666,322407
11/24/1997,19.84,19.9483,19.7686,19.9265,38521,321052
11/25/1997,19.907,19.9576,19.831,19.8478,55152,321160
11/26/1997,19.5916,19.6429,19.2409,19.3707,119320,330607
12/01/1997,19.0092,19.1627,18.9288,19.0462,116237,339560
12/02/1997,19.091,19.1998,19.0715,19.122,83890,345762
12/03/1997,18.9306,19.2055,18.8997,19.1133,101664,346787
12/04/1997,19.1751,19.218,18.9348,18.9575,82006,354380
12/05/1997,19.138,19.2783,18.9396,19.0669,90134,358494
12/08/1997,19.1921,19.2728,19.1158,19.1767,45915,356414
12/09/1997,19.1095,19.1274,18.9884,19.0161,73034,359687
12/10/1997,18.987,18.9942,18.5161,18.5744,133076,371095
12/11/1997,18.4946,18.7205,18.4539,18.5971,118853,368539
12/12/1997,18.7189,18.801,18.622,18.6425,72494,365375
12/15/1997,18.6401,18.6952,18.5663,18.5802,78719,357490
12/16/1997,18.5251,18.6846,18.4805,18.625,96848,350674
12/17/1997,18.5646,18.7748,18.5383,18.6397,106597,352776
12/18/1997,18.7342,19.0496,18.7006,18.9485,117360,346852
12/19/1997,19.0411,19.0727,18.6827,18.7923,122275,347999
12/22/1997,18.7769,18.8316,18.605,18.6279,39137,334679
12/23/1997,18.6258,18.735,18.5603,18.616,47520,335740
12/24/1997,18.6346,18.7,18.6018,18.6284,18696,334734
12/26/1997,18.6019,18.6019,18.4438,18.4645,20364,334502
12/29/1997,18.3955,18.4048,17.9958,18.0127,75368,340337
12/30/1997,18.0456,18.1252,17.9651,18.0356,66738,342719
12/31/1997,18.0486,18.2253,17.9875,18.0514,47006,343697
01/02/1998,18.0724,18.0735,17.8811,17.8956,34753,345724
01/05/1998,17.6168,17.736,17.4218,17.4451,99735,351076
01/06/1998,17.3902,17.7458,17.3656,17.4259,112310,346154
01/07/1998,17.3096,17.5459,17.2656,17.3286,114611,351582
01/08/1998,17.4718,17.5691,17.4126,17.4548,114602,351026
01/09/1998,17.5184,17.5317,17.1604,17.1892,119718,362471
01/12/1998,17.0261,17.2434,16.9661,17.0502,130182,365364
01/13/1998,17.2261,17.3616,17.0285,17.0432,100497,363503
01/14/1998,17.0444,17.2296,17.0084,17.0336,159794,371905
01/15/1998,17.2214,17.2543,16.9029,16.9142,123605,369190
01/16/1998,17.0962,17.1901,16.9556,17.1253,124210,359999
01/20/1998,17.326,17.3884,16.9961,17.0172,139467,347832
01/21/1998,17.0078,17.1315,16.8751,16.8981,86979,344370
01/22/1998,16.6062,16.7589,16.5522,16.6415,110908,350085
01/23/1998,16.6031,16.8191,16.3616,16.3858,115484,357377
01/26/1998,16.6412,17.7645,16.6198,17.3442,156372,348141
01/27/1998,17.4303,17.7859,17.3772,17.4732,141135,340400
01/28/1998,17.61,17.8505,17.5682,17.7775,104715,335527
01/29/1998,18.0064,18.3815,17.9654,18.1942,167614,339706
01/30/1998,18.0737,18.1033,17.4519,17.6575,108607,341469
02/02/1998,17.3298,17.646,17.2774,17.5399,93056,344125
02/03/1998,17.477,17.5048,17.0568,17.0798,97192,340746
02/04/1998,17.0055,17.2035,16.9256,17.0145,97245,337069
02/05/1998,17.0522,17.3726,16.9978,17.1471,118803,347487
02/06/1998,17.185,17.4905,17.1579,17.2607,109898,349828
02/09/1998,17.2349,17.3242,17.1727,17.2172,56550,353576
02/10/1998,17.2151,17.3011,17.0319,17.049,84552,364698
02/11/1998,17.0929,17.2429,16.7981,16.8426,151668,368172
02/12/1998,16.8322,16.8604,16.6667,16.6853,123414,377358
02/13/1998,16.8521,16.9034,16.7016,16.7485,94469,376646
02/17/1998,16.4554,16.5758,16.3438,16.4496,121051,381935
02/18/1998,16.3784,17.1455,16.343,17.0573,156740,382359
02/19/1998,17.0169,17.3457,16.9014,16.9297,143879,372149
02/20/1998,17.0321,17.1154,16.817,16.866,119505,368117
02/23/1998,16.4751,16.6926,16.2019,16.2163,136871,366486
02/24/1998,16.3579,16.3668,16.1122,16.1877,104566,368848
02/25/1998,16.2504,16.4444,16.2118,16.2744,93461,371967
02/26/1998,16.5328,16.5782,16.1644,16.186,107993,375435
02/27/1998,16.337,16.3803,16.1317,16.293,115432,374064
03/02/1998,16.3875,16.402,16.1763,16.1987,59313,376476
03/03/1998,16.1426,16.3763,16.0905,16.1532,96163,372367
03/04/1998,16.2828,16.3065,16.0321,16.1909,106564,378751
03/05/1998,16.3106,16.3718,16.1771,16.2111,78153,374049
03/06/1998,16.1625,16.2058,15.8816,15.9014,128564,383637
03/09/1998,15.6834,15.72,15.2675,15.3928,150482,388731
03/10/1998,15.5076,15.5341,15.2717,15.2957,99839,385806
03/11/1998,15.4424,15.5123,15.1993,15.217,121490,393530
03/12/1998,15.0922,15.324,15.0645,15.2231,115858,394885
03/13/1998,15.3082,15.3465,15.0684,15.0899,81805,398223
03/16/1998,14.9336,14.961,14.3124,14.3396,171835,412995
03/17/1998,14.4134,14.4322,13.9619,14.2779,187290,410022
03/18/1998,14.5567,15.437,14.5236,15.3106,195037,406688
03/19/1998,15.2389,15.6405,15.1828,15.2899,169812,411684
03/20/1998,15.3202,15.4699,15.1019,15.2883,151062,404952
03/23/1998,17.2084,17.4801,16.7449,16.9666,185496,385972
03/24/1998,16.8026,16.8671,16.4878,16.5254,118137,377671
03/25/1998,16.5722,17.0362,16.4877,17.0146,107654,376360
03/26/1998,17.2613,17.6052,17.1279,17.2983,174578,378990
03/27/1998,17.376,17.4402,17.1885,17.2454,90806,375592
03/30/1998,17.2171,17.2285,16.6325,16.7228,75246,375021
03/31/1998,16.388,16.49,16.2233,16.2646,111139,376791
04/01/1998,16.3775,16.3854,16.0429,16.2289,115399,377334
04/02/1998,16.3571,16.4492,16.2029,16.4205,90621,370913
04/03/1998,16.6334,16.6821,16.4947,16.6181,98762,373954
04/06/1998,16.4251,16.4481,16.0777,16.1527,101822,377402
04/07/1998,15.9908,16.0995,15.9249,15.9708,98900,379467
04/08/1998,16.0568,16.368,15.9692,16.2786,119218,383039
04/09/1998,16.379,16.452,16.2422,16.2713,114690,382814
04/13/1998,16.2286,16.2747,16.051,16.0554,51113,385368
04/14/1998,16.0058,16.0983,15.9064,15.9263,104525,387213
04/15/1998,15.8975,16.3189,15.8587,16.2151,137162,390373
04/16/1998,16.463,16.6807,16.4201,16.5875,152706,391035
04/17/1998,16.7663,16.8787,16.267,16.306,167487,385961
04/20/1998,16.4045,16.4975,16.3528,16.3928,114815,373653
04/21/1998,16.4813,16.7024,16.3473,16.5049,158865,365902
04/22/1998,16.4278,16.4881,16.1001,16.1245,89222,360309
04/23/1998,16.2169,16.2529,15.8361,15.9538,172970,364464
04/24/1998,15.9532,16.0625,15.829,15.8572,99408,367579
04/27/1998,15.8899,16.1636,15.7982,16.0892,88710,369096
04/28/1998,16.2498,16.5092,16.1871,16.4701,84297,364901
04/29/1998,16.4534,16.4822,16.1152,16.1501,92741,363586
04/30/1998,16.1378,16.3765,16.0506,16.3279,98018,363565
05/01/1998,16.4766,17.0502,16.4568,16.9358,171213,371118
05/04/1998,17.1223,17.2856,17.0773,17.2756,35136,253222
05/05/1998,16.727,16.7296,16.3862,16.5273,159387,370381
05/06/1998,16.4353,16.5626,16.3021,16.439,123142,370844
05/07/1998,16.3853,16.6305,16.3158,16.3447,162037,373567
05/08/1998,16.3786,16.4286,16.2539,16.2737,103377,368653
05/11/1998,16.2024,16.4961,16.1202,16.27,117823,367290
05/12/1998,16.3621,16.4351,16.2504,16.3042,90159,361758
05/13/1998,16.2999,16.3971,16.0861,16.1081,126705,368535
05/14/1998,16.0418,16.4127,15.9965,16.2454,125596,361469
05/15/1998,16.2048,16.271,15.8172,15.8613,152473,369610
05/18/1998,15.9406,15.9754,15.7165,15.793,172885,362399
05/19/1998,15.8319,16.1594,15.76,15.8508,189065,349681
05/20/1998,15.8082,15.9746,15.3387,15.3837,164142,361136
05/21/1998,15.4656,15.7146,15.3887,15.6714,156211,364121
05/22/1998,15.6692,15.8035,15.5603,15.7555,97410,358529
05/26/1998,15.6503,15.7781,15.4127,15.7605,76817,361356
05/27/1998,15.7557,15.9287,15.7343,15.8634,89584,352441
05/28/1998,15.6998,15.8293,15.6427,15.765,90091,356636
05/29/1998,15.8417,16.1597,15.7572,16.1155,94555,352556
06/01/1998,15.9881,16.0885,15.8045,15.9806,101515,358657
06/02/1998,15.9751,16.0862,15.8739,15.898,67727,359194
06/03/1998,15.7351,16.0126,15.6737,15.913,125355,362444
06/04/1998,16.3191,16.4712,16.1137,16.1356,171345,372474
06/05/1998,16.3498,16.4147,16.1855,16.2273,108590,378956
06/08/1998,16.0204,16.1338,15.8629,15.8896,116337,384530
06/09/1998,15.8407,15.8802,15.3408,15.3586,181250,385564
06/10/1998,15.3861,15.4306,14.9217,15.1684,188021,385277
06/11/1998,15.1529,15.2071,14.6868,14.7183,173876,388964
06/12/1998,14.7508,14.9605,14.6628,14.7331,133836,390458
06/15/1998,14.5051,14.5767,13.9688,14.0282,172721,393653
06/16/1998,14.22,14.5737,14.1329,14.2593,172109,395507
06/17/1998,14.6042,15.0488,14.5474,14.7067,185983,380439
06/18/1998,14.641,14.6914,14.2667,14.3023,129668,373593
06/19/1998,14.5798,14.6394,14.3319,14.4198,132982,365066
06/22/1998,14.6226,15.1043,14.5841,14.8111,169631,368285
06/23/1998,15.202,15.672,15.1325,15.4892,167724,363545
06/24/1998,15.6142,15.6534,15.182,15.4576,129700,376105
06/25/1998,15.274,15.3252,14.9093,15.0884,121116,377160
06/26/1998,15.1488,15.2748,15.025,15.1203,90027,382325
06/29/1998,15.0713,15.1405,14.9563,15.0607,49417,383152
06/30/1998,15.2771,15.3551,15.0718,15.1035,94525,382669
07/01/1998,15.1701,15.282,15.1538,15.2468,79541,378725
07/02/1998,15.4284,15.4921,15.2988,15.3424,66172,373061
07/06/1998,15.1136,15.2035,14.8341,14.8605,72178,377709
07/07/1998,14.8328,14.8998,14.6161,14.635,113069,379933
07/08/1998,14.8131,15.0109,14.7311,14.7662,117240,386219
07/09/1998,14.8052,14.9538,14.7055,14.7621,104228,389197
07/10/1998,14.8184,14.8926,14.6608,14.6735,77717,388972
07/13/1998,14.5539,14.7709,14.4775,14.6948,94506,388501
07/14/1998,14.8339,15.3196,14.8025,15.1811,174660,382858
07/15/1998,15.3279,15.5657,15.2849,15.4063,158869,382904
07/16/1998,15.252,15.3431,15.1123,15.1285,111153,371694
07/17/1998,15.1386,15.159,14.779,14.8006,133744,372346
07/20/1998,14.8167,14.8277,14.232,14.279,158444,370526
07/21/1998,14.4809,14.6587,14.377,14.6317,137939,364758
07/22/1998,14.4247,14.8321,14.3925,14.791,100622,361699
07/23/1998,14.7819,14.859,14.4754,14.5536,111095,361665
07/24/1998,14.5594,14.6241,14.4362,14.5778,88127,366320
07/27/1998,14.7252,14.8834,14.6572,14.8624,54885,367284
07/28/1998,14.9266,15.0372,14.8029,14.9018,91549,370725
07/29/1998,14.7096,14.819,14.6699,14.7601,71224,374686
07/30/1998,14.8846,15.0399,14.7214,14.8707,100283,378447
07/31/1998,14.8996,14.9569,14.787,14.8569,62510,380098
08/03/1998,14.774,14.8487,14.4057,14.4328,101824,388431
08/04/1998,14.545,14.5967,14.4439,14.4892,65209,383636
08/05/1998,14.4861,14.8491,14.43,14.4615,126559,378668
08/06/1998,14.5322,14.6472,14.4772,14.5058,72019,375877
08/07/1998,14.5904,14.6124,14.5091,14.5449,62047,374857
08/10/1998,14.4889,14.5099,13.8336,13.8606,127912,384835
08/11/1998,13.7468,13.8752,13.5072,13.6465,138701,388436
08/12/1998,13.7408,13.8164,13.6,13.6235,77686,393338
08/13/1998,14.0201,14.24,13.9694,14.0317,113058,386257
08/14/1998,13.9698,14.1637,13.9265,14.1393,113254,377849
08/17/1998,14.1159,14.1499,13.9327,13.9757,76310,375722
08/18/1998,13.9566,14.0456,13.7369,13.7578,93804,369422
08/19/1998,13.9791,14.0339,13.855,13.9365,136750,372655
08/20/1998,13.9463,14.414,13.932,14.3405,152636,363220
08/21/1998,14.2194,14.3065,13.8674,13.9755,72648,365049
08/24/1998,13.9708,14.2544,13.955,14.2396,46904,363257
08/25/1998,14.2731,14.3838,14.181,14.3278,75478,361445
08/26/1998,14.2243,14.2495,14.017,14.1513,78156,360315
08/27/1998,13.9797,13.9936,13.682,13.8459,113653,368816
08/28/1998,13.8413,14.1251,13.7831,14.1116,74281,365482
08/31/1998,14.0901,14.1289,13.8632,13.9759,55597,365278
09/01/1998,13.9325,14.3707,13.9089,14.3504,131051,372219
09/02/1998,14.331,14.3796,14.193,14.2922,97330,371309
09/03/1998,14.6284,15.2814,14.6059,15.2093,168461,366451
09/04/1998,15.1161,15.4206,15.0308,15.0995,107275,364960
09/08/1998,14.9033,15.0698,14.8048,14.8667,75526,364450
09/09/1998,14.7871,15.0143,14.7208,14.7388,101562,366412
09/10/1998,15.0448,15.3681,14.9631,15.2017,138650,375515
09/11/1998,15.3508,15.3825,14.877,14.9097,129826,373399
09/14/1998,15.0807,15.1727,14.9397,14.9643,86421,366352
09/15/1998,14.9506,15.1837,14.8777,15.014,111295,375775
09/16/1998,15.1278,15.1513,14.9251,14.9818,130632,379099
09/17/1998,15.1595,15.2898,15.1253,15.2406,109782,373460
09/18/1998,15.39,15.9166,15.3273,15.8837,183661,366963
09/21/1998,15.8016,16.03,15.7418,15.8967,149300,372795
09/22/1998,15.8261,16.1088,15.8173,16.068,130843,372733
09/23/1998,16.2248,16.2496,15.9843,16.0789,128555,366247
09/24/1998,16.0157,16.4323,15.9449,16.2603,139101,370823
09/25/1998,16.2569,16.3091,15.9674,16.041,93156,366019
09/28/1998,16.0668,16.0912,15.8431,15.9361,82102,368324
09/29/1998,15.8843,16.2147,15.8024,16.1999,123500,376013
09/30/1998,16.0511,16.3533,16.016,16.3228,101034,380150
10/01/1998,16.3956,16.4578,15.5894,15.7038,177610,383066
10/02/1998,15.7676,15.9225,15.5866,15.9079,89999,375758
10/05/1998,15.7578,15.7849,15.5354,15.7222,95733,373410
10/06/1998,15.6321,15.8632,15.5703,15.8217,75426,374959
10/07/1998,15.6983,15.7498,15.44,15.459,107882,373034
10/08/1998,15.3409,15.3519,14.8748,14.9024,185284,365241
10/09/1998,15.0079,15.076,14.7224,15.0518,129025,361894
10/12/1998,15.0949,15.1232,14.9186,14.9348,55408,358457
10/13/1998,15.0009,15.0149,14.6319,14.7524,117722,362633
10/14/1998,14.7216,14.7765,14.5625,14.5871,118559,368011
10/15/1998,14.5612,14.6996,14.4947,14.6214,123957,364544
10/16/1998,14.7716,14.8181,14.6719,14.7122,104381,356089
10/19/1998,14.738,14.7576,13.9367,13.9574,206639,365248
10/20/1998,13.9677,14.1259,13.8402,14.009,165470,365870
10/21/1998,14.1965,14.7801,14.1607,14.529,132668,358305
10/22/1998,14.5087,14.5829,14.3232,14.4163,77063,357418
10/23/1998,14.5293,14.6824,14.4473,14.4821,57835,359075
10/26/1998,14.658,14.8331,14.5798,14.6181,87987,362041
10/27/1998,14.8664,14.9,14.3672,14.5185,105582,362353
10/28/1998,14.4287,14.7087,14.3728,14.6943,76390,359629
10/29/1998,14.6341,14.7034,14.5208,14.6588,68813,358364
10/30/1998,14.559,14.8745,14.3568,14.8554,118322,356971
11/02/1998,14.944,15.0918,14.7233,14.7561,85663,354132
11/03/1998,14.6307,14.7279,14.5712,14.6437,90611,355238
11/04/1998,14.5615,14.7216,14.4522,14.5804,93886,350343
11/05/1998,14.4329,14.6261,14.3496,14.4316,99280,357423
11/06/1998,14.3659,14.6237,14.2844,14.3671,131946,358478
11/09/1998,14.2733,14.297,13.9126,13.9359,107316,361019
11/10/1998,13.9978,14.1555,13.8792,14.0822,108628,358059
11/11/1998,14.2617,14.3934,14.1005,14.1107,97680,361503
11/12/1998,14.3629,14.4643,14.2539,14.3954,103913,358209
11/13/1998,14.5287,14.6518,14.0435,14.122,182938,352389
11/16/1998,13.8973,14.0748,13.536,13.5637,174009,365711
11/17/1998,13.6192,13.6591,13.2743,13.2971,157186,373248
11/18/1998,13.3245,13.5693,13.0106,13.3452,220001,370279
11/19/1998,13.5216,13.5799,13.3409,13.4033,151660,362231
11/20/1998,13.4937,13.6488,13.3489,13.6108,129548,359545
11/23/1998,13.8585,13.8692,13.4126,13.4378,95805,388483
11/24/1998,13.433,13.4901,13.1014,13.1078,113176,388736
11/25/1998,13.2647,13.2793,12.7484,12.9228,123065,391061
11/30/1998,12.743,12.7819,12.1127,12.4074,171793,396370
12/01/1998,12.3937,12.5576,12.1244,12.2676,128564,398334
12/02/1998,12.2859,12.3764,12.1446,12.3115,88453,398903
12/03/1998,12.4323,12.6295,12.1928,12.221,151979,395181
12/04/1998,12.2321,12.3406,12.1586,12.1796,75373,401475
12/07/1998,12.1474,12.4421,11.9453,12.4039,139154,402332
12/08/1998,12.5245,12.6348,12.235,12.261,147451,399369
12/09/1998,12.3494,12.39,12.1451,12.1781,104954,399653
12/10/1998,12.0599,12.1925,11.813,11.8539,173895,414487
12/11/1998,11.9056,12.1032,11.8355,11.956,117012,420839
12/14/1998,12.0801,12.397,12.0686,12.363,124986,414866
12/15/1998,12.361,12.6337,12.3153,12.5345,133831,410296
12/16/1998,12.9837,13.3749,12.942,13.2091,212809,413944
12/17/1998,13.0042,13.0338,11.958,11.9972,197641,401741
12/18/1998,11.966,12.2282,11.8728,11.9848,153753,390611
12/21/1998,11.8459,12.1442,11.626,11.8173,155116,373903
12/22/1998,12.0353,12.098,11.9165,11.9967,64218,375438
12/23/1998,12.1289,12.2447,12.0908,12.1252,63758,372629
12/24/1998,12.072,12.1426,12.0039,12.0377,27237,371925
12/28/1998,12.0691,12.2713,12.0586,12.2049,43076,373167
12/29/1998,12.2032,12.3993,12.1862,12.3815,66104,373838
12/30/1998,12.3068,12.4289,12.2217,12.4146,62819,375113
12/31/1998,12.4319,12.7105,12.4094,12.6663,47291,375613
01/04/1999,12.8168,12.9443,12.7315,12.8885,114650,382433
01/05/1999,12.8638,12.8906,12.5569,12.5833,96385,387930
01/06/1999,12.8728,13.269,12.6924,13.2444,159313,394079
01/07/1999,13.2065,13.5431,13.0292,13.4599,192519,391239
01/08/1999,13.2992,13.525,13.2131,13.4159,121068,396332
01/11/1999,13.5751,13.9135,13.5335,13.663,167300,383284
01/12/1999,13.4813,13.5058,13.2251,13.2514,124578,393371
01/13/1999,12.9666,13.0797,12.6376,12.7446,187983,410133
01/14/1999,12.848,12.8848,12.5785,12.6126,149111,400251
01/15/1999,12.7065,12.7852,12.5728,12.6019,73982,392607
01/19/1999,12.6527,12.8993,12.5544,12.5738,161361,387825
01/20/1999,12.5065,12.5747,12.2746,12.2965,158942,384298
01/21/1999,12.5414,12.8334,12.517,12.7674,180568,395896
01/22/1999,12.8064,13.0178,12.5314,12.948,137866,393043
01/25/1999,12.7626,12.8348,12.6759,12.7229,72461,391250
01/26/1999,12.5847,12.6446,12.3635,12.4171,105941,395991
01/27/1999,12.4475,12.7925,12.4296,12.6999,106480,400468
01/28/1999,12.7211,12.8373,12.6533,12.8239,60622,397095
01/29/1999,12.8343,13.1256,12.7943,13.0831,89416,395281
02/01/1999,13.134,13.1781,12.7715,12.789,95530,397983
02/02/1999,12.7257,12.7987,12.6328,12.7752,84995,396154
02/03/1999,12.7306,13.0989,12.6891,12.8516,113531,401710
02/04/1999,12.761,12.8526,12.5057,12.5246,105837,405898
02/05/1999,12.4654,12.578,12.2659,12.321,161782,404756
02/08/1999,12.3236,12.4232,12.15,12.2038,103297,410557
02/09/1999,12.1819,12.3019,12.1333,12.229,102460,416663
02/10/1999,12.2896,12.403,12.2029,12.2396,120197,421676
02/11/1999,12.251,12.3825,12.2198,12.2776,137560,425759
02/12/1999,12.3637,12.4346,12.2731,12.299,85187,422490
02/16/1999,12.3026,12.3261,11.8392,11.8537,140956,445480
02/17/1999,11.8683,12.0917,11.8244,12.0038,131822,444770
02/18/1999,12.0146,12.6142,11.9844,12.5136,154803,436763
02/19/1999,12.3488,12.5229,12.2406,12.2513,130544,434975
02/22/1999,12.2652,12.5081,12.2567,12.4331,113887,427037
02/23/1999,12.642,12.9054,12.6244,12.8413,133627,433214
02/24/1999,12.7216,13.0409,12.6817,12.9682,107272,428787
02/25/1999,12.9456,13.0951,12.8242,13.0273,115431,432671
02/26/1999,12.9245,13.0255,12.62,12.6447,110262,432338
03/01/1999,12.7593,12.8036,12.6136,12.6466,91943,436050
03/02/1999,12.7463,12.9024,12.735,12.8802,91034,436621
03/03/1999,13.0255,13.2788,12.9936,13.2345,160253,450280
03/04/1999,13.2286,13.7193,13.2167,13.5778,197794,461480
03/05/1999,13.6232,13.697,13.5157,13.5465,123239,461818
03/08/1999,13.8658,14.1396,13.759,13.8172,189684,473026
03/09/1999,13.7958,14.0959,13.6743,13.9588,203570,480374
03/10/1999,14.1593,14.7159,13.8621,14.6767,235266,497549
03/11/1999,14.523,14.6648,14.2172,14.2449,209285,495187
03/12/1999,14.8246,14.8937,14.3158,14.3815,220762,503260
03/15/1999,14.3327,14.5046,14.2691,14.435,147366,494116
03/16/1999,14.4378,14.5147,14.3517,14.4649,111508,496641
03/17/1999,14.6521,15.0621,14.6155,14.9741,198317,508875
03/18/1999,15.3376,15.3874,14.8174,14.9765,217356,494593
03/19/1999,14.9632,15.2578,14.8808,15.2314,137384,487805
03/22/1999,15.2148,15.6307,15.0581,15.617,150001,478631
03/23/1999,15.4458,15.5799,15.338,15.3837,123167,486502
03/24/1999,15.5474,15.6409,15.0693,15.2843,173813,496330
03/25/1999,15.2376,15.6421,15.1553,15.5992,139622,501108
03/26/1999,15.8001,16.0719,15.6334,16.0458,135162,509021
03/29/1999,16.1146,16.2926,15.8478,16.2698,121286,511379
03/30/1999,16.1453,16.6072,16.0679,16.5852,130122,513183
03/31/1999,16.3101,16.7301,16.2476,16.5157,151127,557579
04/01/1999,16.2134,16.4159,16.1747,16.3901,102936,514765
04/05/1999,16.3469,16.6963,16.3248,16.6502,83878,519688
04/06/1999,16.5375,16.6625,16.4383,16.5818,103597,524301
04/07/1999,16.339,16.3941,15.8413,15.8659,177322,529719
04/08/1999,15.9262,16.0485,15.5475,15.7415,174667,519009
04/09/1999,15.9965,16.5899,15.944,16.3729,169918,521331
04/12/1999,16.2631,16.3789,16.1984,16.2531,84880,518053
04/13/1999,16.3625,16.5325,16.2937,16.4948,81019,425316
04/14/1999,16.3085,16.3915,16.0747,16.3725,203932,535660
04/15/1999,16.448,16.7284,16.3384,16.6433,193233,544696
04/16/1999,16.5817,17.1651,16.5101,17.0418,219290,533722
04/19/1999,17.0601,17.4247,17.0299,17.297,199192,524085
04/20/1999,17.1986,17.323,17.0232,17.0627,194577,495576
04/21/1999,17.0614,17.4368,17.0027,17.3324,167845,493577
04/22/1999,17.2577,17.5206,17.1886,17.4824,123414,497137
04/23/1999,17.3646,17.4725,17.2143,17.3012,95234,496799
04/26/1999,17.141,17.2037,16.9133,17.1139,101517,502240
04/27/1999,17.1532,17.2582,17.0561,17.2422,100245,509381
04/28/1999,17.4647,17.8087,17.4404,17.7193,145630,522799
04/29/1999,17.6723,17.831,17.5915,17.7735,119660,518067
04/30/1999,17.9577,18.0895,17.544,18.0136,160060,523078
05/03/1999,17.9093,18.2549,17.8781,18.143,113776,524292
05/04/1999,18.1237,18.2554,18.0512,18.2204,125306,522181
05/05/1999,17.9721,18.3958,17.8899,18.322,170376,519876
05/06/1999,18.1343,18.1754,17.7604,17.8194,168988,516926
05/07/1999,17.5339,17.8311,17.4558,17.7927,167174,515803
05/10/1999,17.6587,18.1065,17.6329,18.0785,124243,514858
05/11/1999,17.861,17.8955,17.5305,17.7608,205281,516674
05/12/1999,17.3217,17.474,17.1994,17.398,238277,495798
05/13/1999,17.4589,17.7807,17.428,17.7135,181802,499545
05/14/1999,17.8305,17.876,17.5773,17.7596,140994,503731
05/17/1999,17.5529,17.6835,17.4154,17.6449,144896,491702
05/18/1999,17.2431,17.3128,16.8928,16.9538,214258,494231
05/19/1999,16.9367,17.1079,16.7757,16.7947,180490,475719
05/20/1999,16.7276,17.1623,16.634,16.9169,223236,469028
05/21/1999,17.0046,17.2028,16.9738,17.1875,88242,477067
05/24/1999,17.1448,17.1477,16.8947,16.9045,86186,480154
05/25/1999,16.779,17.032,16.6967,17.0098,104345,482938
05/26/1999,17.0576,17.2985,17.0432,17.1253,107330,488582
05/27/1999,17.0758,17.2136,16.9807,17.0002,94069,487742
05/28/1999,16.8606,16.9021,16.6594,16.6757,84747,488003
06/01/1999,16.4439,16.4658,16.2032,16.3006,160619,486931
06/02/1999,16.4055,16.6221,16.378,16.557,109966,485165
06/03/1999,16.5679,16.678,16.4277,16.6467,101423,487664
06/04/1999,16.7802,17.2036,16.7581,17.1703,127088,489975
06/07/1999,17.2072,17.8065,17.1603,17.6689,140725,489826
06/08/1999,17.5829,17.8285,17.4808,17.5008,145558,492633
06/09/1999,17.4031,17.8267,17.3755,17.7979,173629,502099
06/10/1999,17.7585,17.9112,17.611,17.6624,145358,501838
06/11/1999,17.7174,18.2522,17.699,18.2368,191009,516619
06/14/1999,18.2065,18.3923,18.1164,18.1843,142187,523350
06/15/1999,18.1123,18.5032,18.0755,18.4317,141118,526200
06/16/1999,18.5364,18.5866,17.9315,17.9486,236899,527662
06/17/1999,17.9844,18.3564,17.9326,18.3128,239169,517305
06/18/1999,18.3358,18.4175,18.0283,18.0957,144414,504114
06/21/1999,17.9859,17.9998,17.7786,17.8996,140105,492150
06/22/1999,17.8255,18.011,17.7371,17.7613,159234,475979
06/23/1999,17.9485,18.3573,17.9424,18.3223,152088,483354
06/24/1999,18.3173,18.4708,18.1852,18.2269,112085,487829
