12/07/2010,9535.552,9688.127,9453.679,9659.231,3278,21500
12/08/2010,9628.203,9737.125,9473.953,9491.289,4215,22122
12/09/2010,9462.818,9558.849,9375.218,9438.615,4618,22900
12/10/2010,9406.275,9531.207,9395.311,9476.207,4882,22993
12/13/2010,9514.361,9734.681,9493.062,9720.461,6037,23574
12/14/2010,9787.344,9789.102,9696.445,9754.102,3432,22629
12/15/2010,9756.138,9775.055,9609.388,9614.026,4043,24000
12/16/2010,8769.569,9645.194,8762.892,9545.565,1743,23572
12/17/2010,9557.11,9570.486,9497.175,9535.064,2487,23601
12/20/2010,9602.499,9620.498,9241.498,9390.498,4880,24169
12/21/2010,9380.813,9570.232,9328.14,9551.396,4086,24029
12/22/2010,9577.22,9598.823,9431.23,9498.209,7443,23431
12/23/2010,9522.454,9584.373,9402.989,9424.687,9999,24133
12/24/2010,9386.366,9468.08,9328.079,9406.229,7497,24769
12/27/2010,9439.196,9537.745,9236.294,9285.49,5772,24387
12/28/2010,9294.922,9326.133,9154.297,9178.789,18934,25322
12/29/2010,9187.082,9190.97,9125.391,9187.73,16147,24755
12/30/2010,9165.12,9180.08,9040.334,9135.2,7682,22095
12/31/2010,9075,9265,9075,9245,1636,21868
01/04/2011,9280,9480,9280,9435,5923,23485
01/05/2011,9489.508,9489.563,9320.874,9375.327,4454,25152
01/06/2011,9301.832,9449.442,9251.514,9266.274,6396,26992
01/07/2011,9266.911,9496.114,9232.468,9396.194,6850,27199
01/10/2011,9352.856,9461.318,9246.429,9257.857,4869,27889
01/11/2011,9258.042,9346.015,9228.911,9326.304,3151,27955
01/12/2011,9313.957,9412.159,9259.676,9404.28,9447,30885
01/13/2011,9447.576,9468.004,9384.506,9413.648,4325,30243
01/14/2011,9403.88,9403.88,9284.774,9304.178,5070,30846
01/17/2011,9308.585,9317.932,8982.494,9034.887,8960,34789
01/18/2011,9028.508,9084.911,8963.067,9049.912,16482,37344
01/19/2011,8999.234,9155.388,8997.695,9148.848,5557,38110
01/20/2011,9147.689,9227.311,8805.259,8939.413,10102,41359
01/21/2011,8936.151,9168.302,8918.052,9049.252,15761,39743
01/24/2011,9071.074,9100.503,8844.295,8954.396,10598,39742
01/25/2011,8989.377,9042.363,8952.363,8990.766,23021,41093
01/26/2011,9016.074,9085.855,9006.294,9085.855,20845,41774
01/27/2011,9087.982,9195.895,8919.543,9158.106,38155,50474
01/28/2011,9195,9225,9145,9165,14088,33931
01/31/2011,9205,9220,9095,9200,6513,34104
02/01/2011,9225.974,9230.898,9171.798,9206.273,3006,34183
02/02/2011,9255,9285,9240,9245,32,33279
02/09/2011,9295.132,9295.132,9061.977,9071.713,9078,37221
02/10/2011,9104.92,9266.771,9065.706,9242.755,9609,38268
02/11/2011,9242.699,9302.698,9203.148,9262.924,12603,39616
02/14/2011,9323.398,9630.019,9308.682,9582.723,15349,41531
02/15/2011,9571.088,9671.449,9549.058,9587.609,8692,39568
02/16/2011,9590.126,9701.925,9129.385,9572.734,8716,38529
02/17/2011,9570.425,9658.955,9513.954,9573.595,4926,38361
02/18/2011,9582.876,9610.134,9501.254,9506.893,9407,40617
02/21/2011,9434.352,9582.176,9420.068,9577.894,12225,40484
02/22/2011,9590,9611.279,9266.162,9274.922,29150,44089
02/23/2011,9317.533,9349.655,9236.787,9269.924,23902,42866
02/24/2011,9298.986,9337.908,9234.576,9295.847,37293,46195
02/25/2011,9300,9425,9275,9350,29922,34361
02/28/2011,9400,9475,9285,9445,5438,35187
03/01/2011,9469.998,9559.993,9425.006,9510.002,3727,34742
03/02/2011,9535,9539.995,9420.048,9480.024,7012,34172
03/03/2011,9470.331,9665.028,9470.272,9580.029,6941,33758
03/04/2011,9641.147,9715.902,9565.115,9689.836,5533,32931
03/07/2011,9680.619,9885.034,9635.774,9880.051,7715,34581
03/08/2011,9869.947,9880.13,9795.311,9860.233,8296,34475
03/09/2011,9900.264,9940.1,9850.265,9885.1,4625,32963
03/10/2011,9933.578,9948.436,9630.237,9650.189,5844,33329
03/11/2011,9576.123,9675.054,9510.429,9540.106,4229,33093
03/14/2011,9540.606,9629.621,9500.53,9575,4466,33907
03/15/2011,9558.132,9558.132,9281.089,9365,13405,36692
03/16/2011,9391.781,9559.515,9309.37,9545,3188,35555
03/17/2011,9463.855,9528.693,9376.797,9446.471,4115,35984
03/18/2011,9439.171,9548.773,9407.454,9460.245,5746,35473
03/21/2011,9438.304,9511.131,9367.544,9460,4061,36060
03/22/2011,9468.771,9552.095,9362.096,9550.838,7446,37096
03/23/2011,9510.473,9596.421,9487.366,9562.84,4675,37032
03/24/2011,9596.651,9707.298,9545.502,9591.65,5447,35945
03/25/2011,9572.039,9732.408,9570.835,9645,14580,36087
03/28/2011,9665.509,9764.693,9642.04,9669.081,24327,38106
03/29/2011,9695.159,9817.526,9640.878,9705.053,36122,37890
03/30/2011,9700,9765,9640,9710,16441,36714
03/31/2011,9700.004,9740.001,9585.004,9635,5645,37353
04/01/2011,9660.006,9769.988,9600.058,9759.944,2662,37447
04/04/2011,9790,9820,9780,9795,69,36536
04/06/2011,9785.154,9989.998,9785.113,9974.998,5561,37546
04/07/2011,9975.066,10039.94,9945.104,10039.93,3912,38304
04/08/2011,9980.34,10094.92,9970.317,10065.02,4439,40082
04/11/2011,10027.24,10160.2,9995.51,10000.61,4535,40863
04/12/2011,10000.18,10000.18,9886.461,9920.548,7391,41946
04/13/2011,9920.585,10140.39,9886.95,10106.56,4451,41739
04/14/2011,10092.21,10155.98,10070.98,10085.49,4587,42183
04/15/2011,10090.55,10180.89,10011.47,10100.74,5645,42822
04/18/2011,10089.66,10165.52,10046.55,10065.52,4138,42188
04/19/2011,10050,10050,9891.377,9891.652,7919,41964
04/20/2011,9913.928,9979.019,9852.454,9900.981,8235,43095
04/21/2011,9931.247,10000.8,9919.018,9968.214,11639,44153
04/22/2011,10003.64,10003.64,9857.285,9859.105,4764,44506
04/25/2011,9924.063,9934.674,9778.536,9832.358,8048,44772
04/26/2011,9762.668,9834.138,9715.842,9741.237,28258,44797
04/27/2011,9742.171,9832.171,9662.927,9684.342,48763,45389
04/28/2011,9715,9860,9680,9685,20688,36871
04/29/2011,9680,9745,9600,9700,7180,38087
05/02/2011,9730,9730,9670,9670,15,36881
05/03/2011,9690,9770,9650,9720,6820,39212
05/04/2011,9709.968,9749.954,9390.01,9415.032,5495,38462
05/05/2011,9444.986,9495.007,9390.061,9445.075,2747,38452
05/06/2011,9419.966,9469.906,9345.043,9424.983,3568,38821
05/09/2011,9420.037,9494.927,9385.013,9419.952,3190,39118
05/10/2011,9495,9495,9400.093,9470.046,1027,38852
05/11/2011,9470.028,9519.934,9415.076,9455.057,3961,38890
05/12/2011,9434.808,9434.808,9300.034,9305.067,2731,38931
05/13/2011,9285,9435,9190,9435,3223,38884
05/16/2011,9414.862,9419.944,9305.056,9315,2325,38854
05/17/2011,9290.026,9410.026,9270.081,9350.35,4728,39355
05/18/2011,9350.777,9455.061,9350.777,9415.358,3187,38907
05/19/2011,9418.229,9488.155,9396.845,9420.461,9290,39650
05/20/2011,9419.483,9459.483,9395.517,9408.967,3356,40132
05/23/2011,9408.396,9408.396,9135,9160,11198,42150
05/24/2011,9160,9175,9116.054,9142.892,6793,41963
05/25/2011,9139.828,9153.274,8983.277,9040.003,19539,43853
05/26/2011,9055.6,9112.2,9037.2,9061,30239,45449
05/27/2011,9058.291,9131.097,9029.516,9080,35753,46218
05/30/2011,9060,9145,9000,9100,17637,41169
05/31/2011,9110,9245,9100,9220,7617,41657
06/01/2011,9230,9245,9180,9200,4177,42450
06/02/2011,9199.954,9199.956,8940.014,9034.991,6517,43188
06/03/2011,9035.003,9094.987,8975.018,9030.004,4106,43745
06/06/2011,9025,9055,9010,9055,61,42962
06/07/2011,9044.998,9069.998,9000.001,9059.997,2812,43589
06/08/2011,9044.996,9094.994,8940.006,9044.996,2702,44198
06/09/2011,9069.985,9069.985,8875.004,8900.005,5160,45571
06/10/2011,8905.009,8974.971,8825.01,8894.968,3077,45656
06/13/2011,8919.95,8919.974,8790.014,8894.96,3421,45896
06/14/2011,8904.976,9044.976,8850.01,8980.015,4413,46132
06/15/2011,9029.934,9054.94,8924.991,8925.022,2908,46293
06/16/2011,8889.825,8909.897,8815.015,8830,5672,46213
06/17/2011,8820.18,8860,8740.27,8740.27,5637,46820
06/20/2011,8726.261,8785,8641.156,8730.105,6887,47395
06/21/2011,8733.231,8829.677,8713.553,8796.615,9628,48319
06/22/2011,8867.314,8871.622,8777.771,8815.541,8533,47922
06/23/2011,8836.558,8975,8749.889,8908.666,18997,49061
06/24/2011,8874.31,9236.552,8870.86,9168.104,16017,50776
06/27/2011,9167.659,9242.341,9122.023,9205,26000,50819
06/28/2011,9206.657,9250,9128.328,9188.328,48261,50530
06/29/2011,9215,9300,9085,9110,23312,47304
06/30/2011,9105,9280,9075,9210,7203,48867
07/01/2011,9205,9260,9165,9230,2206,47926
07/04/2011,9235,9405,9230,9370,5525,48226
07/05/2011,9400,9400,9330,9395,2896,47847
07/06/2011,9375,9480,9250,9310,3776,47704
07/07/2011,9290.006,9480.001,9270.001,9305.005,4960,49267
07/08/2011,9310,9390,9260,9345,2634,48968
07/11/2011,9300,9350,9210,9255,4733,50321
07/12/2011,9230,9235,9040,9050,9960,50942
07/13/2011,9120,9235,9080,9230,6973,52161
07/14/2011,9240,9275,9165,9220,2545,51740
07/15/2011,9250.028,9295.023,9170.005,9245.009,3769,51984
07/18/2011,9250,9280,9225,9240,3869,53290
07/19/2011,9210.006,9230.005,8955.017,9174.996,5899,52894
07/20/2011,9283.997,9284.331,9110.297,9155.297,3444,52728
07/21/2011,9122.191,9190,9060.626,9070.313,5845,54944
07/22/2011,9078.137,9131.046,9062.091,9086.743,9983,56749
07/25/2011,9078.433,9078.433,8794.577,8804.577,30528,57884
07/26/2011,8842.563,8887.691,8797.819,8855.128,43482,56937
07/27/2011,8836.72,8894.085,8782.635,8862.634,40531,57793
07/28/2011,8865,8865,8755,8800,26650,51107
07/29/2011,8895,8900,8710,8805,8876,52667
08/01/2011,8760,8890,8760,8830,4704,52892
08/02/2011,8809.998,8859.998,8670,8724.999,4305,52627
08/03/2011,8735,8750,8615,8690,9225,54864
08/04/2011,8714.995,8789.996,8659.998,8734.994,5966,54370
08/05/2011,8699.992,8719.991,8440.003,8510.003,15388,56999
08/08/2011,8509.984,8549.986,8165.002,8309.994,11677,56570
08/09/2011,8300,8370,7975,8330,13126,54521
08/10/2011,8225.06,8444.969,8050.129,8350.006,8904,55925
08/11/2011,8320.032,8510.008,8240.079,8485.011,10086,55098
08/12/2011,8505.07,8978.742,8430.07,8475,6146,54041
08/15/2011,8480.069,8892.964,8455.104,8609.793,4870,53603
08/16/2011,8610.12,8674.699,8535.241,8555,7503,55287
08/17/2011,8565.251,8624.812,8510.629,8550.503,5629,54895
08/18/2011,8550.326,8550.326,8371.631,8395,15826,58913
08/19/2011,8375.44,8376.58,8246.521,8288.48,10193,61649
08/22/2011,8283.957,8360.396,8181.188,8236.187,10968,58394
08/23/2011,8230,8412.166,8225.722,8407.887,12534,59603
08/24/2011,8449.908,8449.908,8284.265,8291.433,24276,61116
08/25/2011,8290.729,8627.318,8280,8627.318,34605,61967
08/26/2011,8628.152,8630,8531.305,8591.304,29736,63346
08/29/2011,8557.704,8610.785,8439.229,8491.541,33668,59245
08/30/2011,8490,8620,8420,8435,17574,55190
08/31/2011,8450,8515,8255,8485,4174,56563
09/01/2011,8520,8580,8440,8455,6776,58762
09/02/2011,8425,8490,8350,8375,4989,59695
09/05/2011,8359.96,8359.96,8200.099,8215.108,5181,60572
09/06/2011,8220.069,8225.058,8080.23,8175.172,3279,60933
09/07/2011,8230,8330,8175,8295,5383,61450
09/08/2011,8335,8415,8260,8280,2723,60757
09/09/2011,8300,8400,8220,8240,3340,59920
09/12/2011,8255,8255,8180,8180,10,59177
09/13/2011,8100.099,8189.934,8060.187,8130.033,3106,60520
09/14/2011,8139.779,8219.969,8030.01,8199.653,7309,63381
09/15/2011,8200.102,8275,8165.056,8185.09,2746,61620
09/16/2011,8195.134,8304.922,8195.134,8269.966,11122,64179
09/19/2011,8224.916,8264.82,8065.06,8085.012,3563,62811
09/20/2011,8050.26,8140.047,8020.165,8135.071,5551,62538
09/21/2011,8140.187,8360,8070.149,8290.188,5777,62126
09/22/2011,8298.352,8313.022,8000.989,8055.165,14499,64501
09/23/2011,8036.44,8073.665,7881.335,7980.445,23141,64165
09/26/2011,7997.939,8087.27,7757.222,7785.414,28638,63198
09/27/2011,7910.503,7950.468,7806.367,7886.367,66245,64179
09/28/2011,7878.445,7968.561,7801.401,7832.121,42755,65305
09/29/2011,7819.879,7854.987,7745.081,7785.175,23210,60739
09/30/2011,7804.79,7824.819,7705.084,7715.154,12206,61626
10/03/2011,7680,7680,7680,7680,1,59538
10/10/2011,7789.955,7789.955,7640.09,7655.136,9247,62167
10/11/2011,7720.192,8054.456,7690.224,7750,11562,62133
10/12/2011,7744.714,8054.954,7670.102,8005.235,9383,61401
10/13/2011,8024.962,8119.848,7990.228,8074.811,8512,62411
10/14/2011,8073.672,8089.886,7984.355,8050.152,6612,62991
10/17/2011,8075.591,8179.861,8070.209,8154.618,6474,62848
10/18/2011,8152.14,8152.14,7880.318,7880.318,10899,64841
10/19/2011,7936.382,8018.223,7910.79,7940,6134,64942
10/20/2011,7872.583,7943.52,7696.813,7740.604,17653,64258
10/21/2011,7834.104,7851.866,7727.314,7803.955,17621,64747
10/24/2011,7830.552,8043.456,7803.457,8023.271,35592,69922
10/25/2011,8027.243,8165.514,7984.486,8116.216,34375,75343
10/26/2011,8100,8272.665,8027.335,8207.335,31917,74655
10/27/2011,8240,8308.678,8210,8247.356,64370,80636
10/28/2011,8280,8685,8265,8290,28385,65758
10/31/2011,8325.002,8344.995,8210.021,8275.012,5290,65500
11/01/2011,8294.899,8354.985,8179.939,8250.01,9126,64578
11/02/2011,8244.926,8459.936,8160.023,8409.971,8501,66511
11/03/2011,8415.038,8514.902,8370.038,8375.03,11730,68345
11/04/2011,8385.519,8544.818,8365.493,8485.13,17442,71764
11/07/2011,8479.703,8554.196,8365.102,8380.018,9419,67291
11/08/2011,8350.449,8464.625,8325.262,8380.074,6990,64399
11/09/2011,8385.229,8449.764,8330.415,8429.614,10877,67460
11/10/2011,8379.284,8404.172,8170.085,8180.42,15713,68379
11/11/2011,8195.273,8259.961,8190.04,8199.999,5487,66919
11/14/2011,8171.298,8414.885,8141.528,8395.038,8100,69924
11/15/2011,8403.879,8414.369,8300.14,8300.28,6529,68794
11/16/2011,8271.273,8348.956,8055.485,8100.063,9846,67300
11/17/2011,8082.856,8182.959,8051.225,8060.408,11886,65763
11/18/2011,8057.977,8090.145,7896.213,7910,10603,66976
11/21/2011,7916.419,7949.291,7827.804,7906.418,8976,68293
11/22/2011,7909.812,7966.297,7834.266,7940.188,22788,69780
11/23/2011,7925.905,7955.825,7830.194,7849.091,46964,68058
11/24/2011,7910.966,7938.847,7796.635,7863.271,13888,66086
11/25/2011,7848.122,7888.439,7788.439,7811.562,52683,66843
11/28/2011,7810.817,7900.817,7805.912,7867.546,36925,71650
11/29/2011,7885,7980,7860,7940,24577,65148
11/30/2011,7860,7980,7685,7740,8814,64810
12/01/2011,7746.168,8084.711,7746.158,7960.011,21817,68653
12/02/2011,7939.651,7944.869,7830.392,7909.913,7175,65261
12/05/2011,7920.517,7964.936,7795.194,7835.064,6181,65620
12/06/2011,7815,7840.276,7765.276,7795.553,5644,66006
12/07/2011,7844.767,7889.884,7776.048,7889.884,8046,67018
12/08/2011,7883.756,7934.876,7775.995,7846.617,10110,66522
12/09/2011,7878.865,7898.366,7765.125,7794.5,6173,67473
12/12/2011,7800.94,7844.731,7735.806,7740.672,5539,67090
12/13/2011,7734.039,7759.038,7590.549,7605.275,13508,69528
12/14/2011,7634.005,7644.716,7580.426,7595.142,6372,67101
12/15/2011,7565.137,7627.324,7405.273,7405.273,13563,69098
12/16/2011,7420.962,7574.725,7395.688,7574.175,10063,66996
12/19/2011,7539.438,7549.578,7325.422,7515.281,8265,66115
12/20/2011,7515.279,7605,7441.951,7490.697,10494,65623
12/21/2011,7500.179,7659.821,7440.357,7465.179,11774,66803
12/22/2011,7487.661,7530,7366.774,7465.887,29545,66667
12/23/2011,7480.84,7588.893,7453.893,7508.893,42946,73080
12/26/2011,7511.275,7583.923,7421.274,7438.366,4074,68953
12/27/2011,7435.438,7480.438,7270.437,7404.563,26974,72832
12/28/2011,7387.824,7417.176,7318.117,7377.176,68536,74606
12/29/2011,7385,7430,7340,7410,16257,64182
12/30/2011,7395.152,7525,7395.108,7415.14,6081,63681
01/02/2012,7455.06,7504.994,7455.06,7500,29,61860
01/04/2012,7599.992,7624.961,7385.022,7395.074,6756,63463
01/05/2012,7419.958,7499.929,7370.028,7415.05,8171,64916
01/06/2012,7390.059,7469.948,7370.044,7395.044,8951,65306
01/09/2012,7400.033,7645.008,7385.058,7625.042,11054,65848
01/10/2012,7615.62,7860.07,7615.387,7859.903,13150,67851
01/11/2012,7850.417,7895.005,7780.142,7805.077,7726,67350
01/12/2012,7820,7905.497,7780.745,7830.745,16567,69471
01/13/2012,7835.742,7879.629,7721.484,7766.112,19849,70199
01/16/2012,7787.139,7797.139,7655.715,7660,20763,70407
01/17/2012,7653.758,8008.747,7628.758,7993.758,50204,81100
01/18/2012,7983.41,8026.589,7878.18,7910,31932,79520
01/19/2012,7894.867,8086.893,7883.786,8030.946,87916,86991
01/20/2012,8037.538,8176.193,8004.925,8136.193,37883,80845
01/23/2012,8137.833,8184.25,8112.833,8165.222,234,77539
01/30/2012,8200.14,8264.957,8060.083,8075.042,66691,79144
01/31/2012,8065.069,8090,7989.533,8049.863,13005,83013
02/01/2012,8070.819,8095.754,7915.09,7935.052,14838,88124
02/02/2012,7975.364,8149.924,7930.477,8144.938,17135,95199
02/03/2012,8150,8255.065,8100.163,8220.18,17334,96972
02/06/2012,8215.432,8340.148,8195.268,8285.029,14916,99961
02/07/2012,8273.935,8273.935,8067.131,8082.397,34349,108108
02/08/2012,8089.115,8298.357,8058.635,8269.317,32281,112811
02/09/2012,8260.598,8355.978,8166.575,8234.781,34685,114972
02/10/2012,8224.019,8309.043,8149.043,8149.043,45818,117651
02/13/2012,8143.846,8218.847,8051.058,8186.106,23065,116291
02/14/2012,8193.749,8202.503,8058.708,8076.22,17941,118565
02/15/2012,8101.311,8237.528,8062.547,8173.783,15193,119812
02/16/2012,8187.365,8192.363,8049.729,8121.782,24200,117536
02/17/2012,8121.753,8208.118,8077.861,8131.366,19302,119574
02/20/2012,8134.326,8299.325,8124.325,8137.907,29709,123046
02/21/2012,8145.627,8191.051,8086.06,8167.965,21701,124216
02/22/2012,8165.747,8291.456,8157.165,8274.31,24229,127025
02/23/2012,8274.675,8329.025,8229.188,8284.026,43393,136628
02/24/2012,8303.112,8449.358,8286.863,8449.358,82140,141975
02/27/2012,8458.494,8589.906,8418.963,8454.439,95315,152912
02/28/2012,8485,8540,8445,8525,46213,124624
02/29/2012,8540.058,8545.345,8455.316,8495.316,21287,129258
03/01/2012,8486.009,8515.621,8396.63,8426.164,15751,134925
03/02/2012,8451.688,8606.299,8437.078,8601.43,17661,142299
03/05/2012,8581.22,8712.104,8471.829,8491.523,13384,141202
03/06/2012,8489.07,8498.683,8267.714,8277.521,15899,141096
03/07/2012,8284.278,8288.891,8180.056,8189.279,30605,138871
03/08/2012,8208.179,8299.998,8207.724,8283.635,16240,143038
03/09/2012,8295.876,8365.18,8283.287,8316.216,14061,139074
03/12/2012,8316.313,8347.296,8216.313,8261.887,10950,137293
03/13/2012,8263.368,8377.352,8261.362,8357.353,20921,141217
03/14/2012,8349.874,8454.747,8198.646,8226.57,48721,150415
03/15/2012,8211.276,8241.401,8129.351,8157.175,26394,149800
03/16/2012,8161.02,8226.019,8079.329,8194.326,23854,148586
03/19/2012,8184.71,8234.566,8110.779,8162.138,17260,144461
03/20/2012,8128.163,8155.884,8009.047,8012.686,28662,144718
03/21/2012,8016.624,8105.112,7975.112,8046.157,25677,135814
03/22/2012,8049.565,8092.547,8001.056,8029.301,32988,135386
03/23/2012,8022.496,8035.551,7945.552,7988.607,29089,130659
03/26/2012,7993.919,8018.919,7953.919,7996.24,38635,128581
03/27/2012,7996.192,8063.165,7975.137,7980.137,66608,129433
03/28/2012,7999.708,8008.385,7807.354,7817.354,90958,141052
03/29/2012,7805,7815,7675,7675.001,52466,112063
03/30/2012,7655,7785,7655,7760,19485,115515
04/02/2012,7735,7800,7720,7800,95,113363
04/05/2012,7740.065,7940.027,7710.097,7895.021,14890,113830
04/06/2012,7885.058,7930.023,7860.081,7920.018,2284,112162
04/09/2012,7895.024,7954.95,7830.056,7865.012,3671,112803
04/10/2012,7869.993,7925.021,7780.035,7919.979,13889,115280
04/11/2012,7909.894,7990.009,7845.009,7920.027,20473,117136
04/12/2012,7960,8095.052,7915.072,8085.052,14514,118096
04/13/2012,8100.13,8180.022,8075.059,8150.034,17936,120610
04/16/2012,8145.087,8179.965,8080.086,8095.086,13014,114480
04/17/2012,8100.403,8125.402,8020.804,8045,27175,119163
04/18/2012,8048.252,8206.394,8042.787,8148.252,36463,123570
04/19/2012,8156.677,8231.678,8143.355,8205,40819,127313
04/20/2012,8209.86,8328.645,8188.645,8268.646,41187,131540
04/23/2012,8284.65,8348.101,8248.45,8292.752,42416,135299
04/24/2012,8257.454,8404.908,8199.816,8294.816,98570,145468
04/25/2012,8277.273,8351.271,8260.635,8307.726,104915,145034
04/26/2012,8320,8375,8290,8320,80908,127002
04/27/2012,8314.982,8359.91,8284.955,8299.938,15692,127201
04/30/2012,8320,8360,8320,8355,667,124451
05/02/2012,8399.832,8534.697,8339.999,8509.798,27808,130034
05/03/2012,8503.893,8509.575,8449.659,8484.83,15348,129713
05/04/2012,8518.066,8544.275,8464.759,8528.792,28642,135551
05/07/2012,8526.359,8535.331,8412.684,8451.359,33347,139472
05/08/2012,8446.355,8495.124,8357.569,8412.165,23861,136944
05/09/2012,8399.835,8425.408,8249.834,8250.409,35764,131452
05/10/2012,8250.185,8328.98,8215.185,8268.379,21160,134173
05/11/2012,8268.628,8292.47,8143.048,8144.207,28985,130484
05/14/2012,8132.907,8219.52,8048.713,8048.713,42274,127950
05/15/2012,8047.426,8139.586,8006.479,8116.48,33766,119423
05/16/2012,8093.037,8117.387,7978.037,7986.949,24819,114788
05/17/2012,8005.877,8132.347,7992.054,8088.231,19616,113103
05/18/2012,8078.027,8089.4,7954.894,7973.52,31791,116699
05/21/2012,7978.657,8080.686,7958.657,8004.2,29974,116657
05/22/2012,8024.433,8152.72,8024.433,8134.434,34222,120049
05/23/2012,8117.196,8165.612,8058.904,8113.05,44115,122117
05/24/2012,8076.885,8154.52,8034.52,8066.347,42294,125043
05/25/2012,8038.747,8078.903,7958.904,7986.325,35546,125521
05/28/2012,7976.448,8065.894,7927.115,8042.782,95537,148592
05/29/2012,8039.062,8178.874,8030.265,8147.671,64971,142106
05/30/2012,8155,8170,8040,8065,41859,116934
05/31/2012,8104.999,8104.999,7985.001,8070,8040,118079
06/01/2012,8070.218,8135.188,8000,8089.958,11970,117446
06/04/2012,8084.805,8089.81,7849.981,7854.985,14614,116356
06/05/2012,7845.121,7914.759,7834.849,7844.819,11906,117507
06/06/2012,7844.757,7934.611,7824.951,7849.854,11279,117724
06/07/2012,7894.767,7964.533,7809.844,7855,14798,120115
06/08/2012,7849.819,8049.276,7734.638,7739.638,25498,120744
06/11/2012,7743.731,7889.61,7699.61,7854.61,16801,119921
06/12/2012,7864.674,7884.566,7764.566,7804.349,10063,121116
06/13/2012,7804.169,7938.339,7793.616,7923.616,21510,125904
06/14/2012,7954.404,7963.809,7843.51,7848.212,10843,126585
06/15/2012,7822.948,7980.896,7822.948,7971.306,26924,134605
06/18/2012,7957.641,8041.461,7955.872,7989.102,18419,134162
06/19/2012,7979.095,8004.344,7936.063,7946.063,16242,137462
06/20/2012,7954.021,7999.021,7934.021,7942.313,27130,136564
06/21/2012,7981.696,7981.696,7785.511,7798.138,51019,150077
06/22/2012,7809.468,7824.247,7761.636,7761.636,717,147459
06/25/2012,7747.239,7801.606,7701.606,7719.479,98485,148947
06/26/2012,7698.119,7739.76,7634.76,7706.399,119901,152716
06/27/2012,7698.468,7733.467,7663.468,7669.315,75441,153466
06/28/2012,7660.001,7690,7625.001,7635.001,54064,141177
06/29/2012,7625.006,7770,7605.009,7730.003,23370,140601
07/02/2012,7735.033,7794.967,7680.016,7730.017,5696,141552
07/03/2012,7735.014,7830,7720.02,7770.008,9869,140380
07/04/2012,7784.965,7824.943,7735.011,7740,10551,141395
07/05/2012,7739.947,7764.874,7650.056,7710.02,11287,143203
07/06/2012,7735.068,7810,7645.018,7765,17335,145740
07/09/2012,7759.895,7779.965,7620,7645.036,14558,145117
07/10/2012,7645.057,7665.058,7590.114,7595.057,15301,145067
07/11/2012,7595.119,7650.082,7555.187,7639.883,9804,144676
07/12/2012,7644.925,7685,7550.074,7620.074,24829,144285
07/13/2012,7614.729,7755,7600,7674.909,20774,144974
07/16/2012,7664.79,7734.58,7589.791,7594.581,22359,145632
07/17/2012,7652.819,7660,7585.273,7615,17148,146588
07/18/2012,7629.661,7649.321,7514.661,7624.661,18674,145643
07/19/2012,7630.539,7723.922,7609.461,7668.773,32155,147339
07/20/2012,7663.234,7698.235,7585.588,7600.588,15713,148555
07/23/2012,7600,7620,7403.416,7408.416,40774,149495
07/24/2012,7398.721,7487.441,7377.441,7443.721,59899,154788
07/25/2012,7443.889,7484.167,7404.167,7435,65661,152768
07/26/2012,7457.05,7475.252,7388.201,7396.151,109151,162087
07/27/2012,7383.949,7476.581,7375.265,7431.582,89019,165776
07/30/2012,7425,7480,7410,7475,64479,137432
07/31/2012,7474.988,7539.98,7435.02,7499.988,15484,139762
08/01/2012,7510.091,7569.97,7480.015,7564.984,15869,139899
08/02/2012,7569.858,7584.858,7465.047,7489.953,12514,139809
08/03/2012,7480.2,7554.8,7460.1,7545,12568,141194
08/06/2012,7544.232,7629.847,7510,7584.846,35180,146405
08/07/2012,7579.818,7614.638,7550.362,7575.18,19870,147355
08/08/2012,7590,7629.806,7559.807,7604.807,17214,148373
08/09/2012,7600.627,7654.792,7574.791,7640.209,20091,147343
08/10/2012,7630.654,7649.782,7589.782,7615.218,14931,145044
08/13/2012,7630.213,7644.574,7455,7469.574,13647,146762
08/14/2012,7468.82,7494.411,7370,7419.41,26807,148187
08/15/2012,7430,7448.782,7339.695,7354.695,13777,147297
08/16/2012,7340,7379.668,7304.667,7330.333,14195,148092
08/17/2012,7334.159,7364.16,7280,7315,23026,146902
08/20/2012,7319.018,7334.509,7210,7250,20053,147642
08/21/2012,7266.029,7328.972,7248.972,7284.486,33321,143563
08/22/2012,7289.371,7300,7195.629,7210.629,27627,141416
08/23/2012,7225,7289.178,7190,7254.178,37380,138510
08/24/2012,7242.145,7248.878,7162.755,7176.122,42558,136734
08/27/2012,7188.216,7201.432,7053.216,7061.432,61569,139638
08/28/2012,7059.997,7139.998,7027.497,7087.497,88914,154242
08/29/2012,7090.671,7117.835,7032.836,7039.253,104740,154497
08/30/2012,7030,7085,7010,7075,51254,120808
08/31/2012,7179.948,7179.948,7045.003,7050.006,8660,118501
09/03/2012,7084.933,7115,7010.102,7070,20532,125600
09/04/2012,7040.287,7105.144,6990.287,7000,23714,132997
09/05/2012,7000,7015,6945.157,6970,19131,135042
09/06/2012,6960.94,7055.188,6960.188,7040.188,18745,140270
09/07/2012,7050.229,7414.771,7045,7355.458,41416,143427
09/10/2012,7375.241,7390,7310.48,7344.759,16687,142155
09/11/2012,7339.732,7344.464,7200.268,7250.268,23516,144854
09/12/2012,7251.467,7350.293,7225,7284.414,19372,144348
